"","bias","bias_se","relbias","relbias_se","coverage","coverage_se","mse","mse_se","cumlogit","model","category","effectsize","truemod","controlprob","sampsize"
"40",0.0502430277217154,0.00448368358167194,0.0515266154433323,0.0517165985581378,0.871871871871872,0.0105799424040525,0.0227036800626689,0.0226923140143658,10,"LCPO",11,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"41",0.0141985784748487,0.0101191186911364,0.0142998570598188,0.01026365152981,0.931,0.00801893405031494,0.102495766152927,0.00469703938993241,1,"LR",11,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"42",0.00861367647386694,0.00678403115407698,0.00865088093072834,0.00684265006511485,0.916,0.00877616208949092,0.0460512510431839,0.00208789213394895,2,"LR",11,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"43",0.0198854338954929,0.00571160974413054,0.0200844662284318,0.00582622237917511,0.91,0.00905439020486627,0.0329852938645897,0.00160153935416054,3,"LR",11,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"44",0.00774639753538206,0.0051112512910652,0.00777647849562912,0.00515097875617244,0.884,0.0101314681387578,0.0261587715454314,0.00116261680469817,4,"LR",11,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"45",0.000563683330135976,0.00475594248908393,0.000563842229439171,0.00475862804941954,0.864,0.010845350230474,0.0225966877094111,0.00100081440865143,5,"LR",11,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"46",0.00408842785656576,0.00482492706279171,0.00409679687922981,0.00484472882931126,0.842,0.0115398946775594,0.023273356482437,0.00104979133257626,6,"LR",11,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"47",0.00417332444203619,0.00466658001568355,0.0041820448873479,0.00468606939715067,0.843,0.01151014697923,0.0217726087106328,0.000963580280602692,7,"LR",11,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"48",0.00471013954703737,0.00478261387304268,0.00472124969090748,0.00480514496003048,0.833,0.0118004343246443,0.0228727074777143,0.00103011111650032,8,"LR",11,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"49",-0.000292681689286047,0.00493044161339779,-0.000292638862178822,0.00492903130794324,0.848,0.011358918303475,0.0242850309111927,0.00107250872601097,9,"LR",11,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
"50",0.000751108677666009,0.0056482168171135,0.000751390830426857,0.00565246116217632,0.876,0.0104274988723436,0.0318710150241563,0.00136106892396649,10,"LR",11,"Moderate [1.50]","Random PO [moderate violation]","Skewed",1500
